OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB62923.CHEM,2024-09-16,09:50:00,MST,AZDEQ_WPD-55-213660_69747,STORET-1067558395,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Actual,,,,,,,,,,,,198.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB62923.CHEM/results/1067558395/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S008-062.2407161049.000S,2024-07-16,10:49:00,CST,MNPCA-S008-062,STORET-1061527108,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-12,0001-01-01 22:10:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S008-062.2407161049.000S/results/1061527108/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S000-251.2407091103.000S,2024-07-09,11:03:00,CST,MNPCA-S000-251,STORET-1061518998,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-09,0001-01-01 23:29:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S000-251.2407091103.000S/results/1061518998/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-778336.2406061207.000S,2024-06-06,12:07:00,CST,MNPCA_AGW-778336,STORET-1059811070,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-04,0001-01-01 08:03:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-778336.2406061207.000S/results/1059811070/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MESKWAKI_DNR,Meskwaki Department of Natural Resources (Tribal),MESKWAKI_DNR-Site 2:20240819:0925:SR:WB:,2024-08-19,09:25:00,CDT,MESKWAKI_DNR-Site 2,STORET-1046551034,,Not Detected,,Hexafluoropropylene oxide dimer acid,"Filtered, lab",<2.0,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533,USEPA,PFAS in Drinking Water by Isotope Dilution Anion Exchange SPE and LC/MS/MS,,,,,2023-05-13,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MESKWAKI_DNR/activities/MESKWAKI_DNR-Site%202%3A20240819%3A0925%3ASR%3AWB%3A/results/1046551034/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-105325.2407081500.000S,2024-07-08,15:00:00,CST,MNPCA_AGW-105325,STORET-1059817982,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-10,0001-01-01 01:25:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-105325.2407081500.000S/results/1059817982/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S008-994.2409101236.000S,2024-09-10,12:36:00,CST,MNPCA-S008-994,STORET-1061638435,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-29,0001-01-01 20:08:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S008-994.2409101236.000S/results/1061638435/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61667.CHEM,2024-09-16,12:02:00,MST,AZDEQ_WPD-55-914796_78301,STORET-1051117537,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61667.CHEM/results/1051117537/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-PD00040.2410161201.000S,2024-10-16,12:01:00,CST,MNPCA-PD00040,STORET-1061671684,,,,Hexafluoropropylene oxide dimer acid,Total,1,ng/L,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-11-04,0001-01-01 11:53:00,CST,,,,,,,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-532367.2407151325.000S,2024-07-15,13:25:00,CST,MNPCA_AGW-532367,STORET-1059823922,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-02,0001-01-01 15:16:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-532367.2407151325.000S/results/1059823922/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-333.2409101241.000S,2024-09-10,12:41:00,CST,MNPCA-S007-333,STORET-1061636795,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-23,0001-01-01 02:04:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S007-333.2409101241.000S/results/1061636795/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-PD00048.2410161203.000S,2024-10-16,12:03:00,CST,MNPCA-PD00048,STORET-1061671768,,,,Hexafluoropropylene oxide dimer acid,Total,1.02,ng/L,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-11-04,0001-01-01 12:47:00,CST,,,,,,,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-148184.2407231000.000S,2024-07-23,10:00:00,CST,MNPCA_AGW-148184,STORET-1059816353,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-12,0001-01-01 12:28:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-148184.2407231000.000S/results/1059816353/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61623.CHEM,2024-09-20,09:50:00,MST,AZDEQ_WPD-55-531643_46635,STORET-1100202454,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61623.CHEM/results/1100202454/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61618.CHEM,2024-09-20,12:00:00,MST,AZDEQ_WPD-55-531642_46636,STORET-1100202331,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61618.CHEM/results/1100202331/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S012-288.2405140821.000SR,2024-05-14,08:21:00,CST,MNPCA-S012-288,STORET-1061501516,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-06-17,0001-01-01 22:19:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S012-288.2405140821.000SR/results/1061501516/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-786963.2407311440.000SR,2024-07-31,14:40:00,CST,MNPCA_AGW-786963,STORET-1059828731,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-13,0001-01-01 09:34:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-786963.2407311440.000SR/results/1059828731/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-544.2408051349.000S,2024-08-05,13:49:00,CST,MNPCA-S007-544,STORET-1061561057,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-15,0001-01-01 21:37:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S007-544.2408051349.000S/results/1061561057/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-784366.2407161515.000S,2024-07-16,15:15:00,CST,MNPCA_AGW-784366,STORET-1059811146,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-02,0001-01-01 17:27:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-784366.2407161515.000S/results/1059811146/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S001-897.2405140933.000S,2024-05-14,09:33:00,CST,MNPCA-S001-897,STORET-1061508436,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-06-18,0001-01-01 19:09:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S001-897.2405140933.000S/results/1061508436/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S016-671.2409091205.000S,2024-09-09,12:05:00,CST,MNPCA-S016-671,STORET-1061579230,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-17,0001-01-01 16:27:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S016-671.2409091205.000S/results/1061579230/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
GLEC,Great Lakes Environmental Center (Volunteer),GLEC-NRSA2.3-10020-1,2024-10-15,10:10:00,MST,GLEC-10020,STORET-1065780601,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,ND,ng/L,,Final,,Actual,,,,,,,,,,Lab Anote: T3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,2024-10-23,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/GLEC/activities/GLEC-NRSA2.3-10020-1/results/1065780601/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-790018.2408211110.000SR,2024-08-21,11:10:00,CST,MNPCA_AGW-790018,STORET-1059814014,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-17,0001-01-01 22:50:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-790018.2408211110.000SR/results/1059814014/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S004-406.2409251215.000S,2024-09-25,12:15:00,CST,MNPCA-S004-406,STORET-1061644052,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-30,0001-01-01 10:57:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S004-406.2409251215.000S/results/1061644052/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S003-663.2407161408.000S,2024-07-16,14:08:00,CST,MNPCA-S003-663,STORET-1061540184,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-10,0001-01-01 10:53:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S003-663.2407161408.000S/results/1061540184/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-243228.2407171255.000S,2024-07-17,12:55:00,CST,MNPCA_AGW-243228,STORET-1059811216,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-10,0001-01-01 15:29:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-243228.2407171255.000S/results/1059811216/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S016-662.2407221206.000S,2024-07-22,12:06:00,CST,MNPCA-S016-662,STORET-1061546208,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-13,0001-01-01 04:58:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S016-662.2407221206.000S/results/1061546208/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB67377.CHEM,2024-09-20,12:01:00,MST,AZDEQ_WPD-55-575868_58861,STORET-1071881160,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB67377.CHEM/results/1071881160/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-785070.2406171045.000SR,2024-06-17,10:45:00,CST,MNPCA_AGW-785070,STORET-1059812901,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-16,0001-01-01 20:15:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-785070.2406171045.000SR/results/1059812901/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-804708.2408150930.000S,2024-08-15,09:30:00,CST,MNPCA_AGW-804708,STORET-1059810476,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-17,0001-01-01 19:00:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-804708.2408150930.000S/results/1059810476/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-705517.2407081115.000S,2024-07-08,11:15:00,CST,MNPCA_AGW-705517,STORET-1059817734,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-09,0001-01-01 23:44:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-705517.2407081115.000S/results/1059817734/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MESKWAKI_DNR,Meskwaki Department of Natural Resources (Tribal),MESKWAKI_DNR-Site 2:20240417:1037:SR:WB:,2024-04-17,10:37:00,CDT,MESKWAKI_DNR-Site 2,STORET-1046549703,,Present Below Quantification Limit,,Hexafluoropropylene oxide dimer acid,"Filtered, lab",<2.0,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533,USEPA,PFAS in Drinking Water by Isotope Dilution Anion Exchange SPE and LC/MS/MS,,,,,2024-04-17,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MESKWAKI_DNR/activities/MESKWAKI_DNR-Site%202%3A20240417%3A1037%3ASR%3AWB%3A/results/1046549703/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
GLEC,Great Lakes Environmental Center (Volunteer),GLEC-NRSA2.3-10060-1,2024-10-13,13:55:00,MST,GLEC-10060,STORET-1065780429,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,ND,ng/L,,Final,,Actual,,,,,,,,,,Lab Anote: T3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,2024-10-23,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/GLEC/activities/GLEC-NRSA2.3-10060-1/results/1065780429/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
